frame,sim_time,x,y,z,yaw,pitch,roll,speed_mps,throttle,brake,steer,gear,acc_x,acc_y,acc_z,gnss_lat,gnss_lon,gnss_alt,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass
6646,58.5,88.05802917480469,318.3636474609375,-0.0038741491734981537,94.38908386230469,0.006673094350844622,-0.0936889499425888,4.498223596217721,0.8500000238418579,0.0,0.19632475078105927,1,-2.912670373916626,1.538553237915039,7.20977914170362e-05,0.0028686243425523786,0.0008040791609155469,2.7961220741271973,1.874982476234436,1.4317717552185059,9.798001289367676,0.013052765280008316,-0.0037798676639795303,0.13751332461833954,3.218196153640747
6647,58.550000000000004,88.02152252197266,318.5887756347656,-0.003991107922047377,94.8105697631836,0.018960604444146156,-0.129852294921875,4.6086959498880455,0.8500000238418579,0.0,0.16726653277873993,1,-1.5999376773834229,1.9610786437988281,3.814697265625e-05,0.002856724193619153,0.0007923383908994264,2.796001434326172,1.9475340843200684,1.7803562879562378,9.799643516540527,0.012118520215153694,-0.004095166921615601,0.1525317281484604,3.225552797317505
6648,58.6,87.9820556640625,318.8189697265625,-0.004113940987735987,95.25900268554688,0.03186282888054848,-0.1592712104320526,4.720516499891109,0.8500000238418579,0.0,0.1609378159046173,1,-1.1711680889129639,2.055511474609375,8.392325980821624e-06,0.002854964267561146,0.000798095711559731,2.79587459564209,2.1367931365966797,1.144101619720459,9.803092956542969,0.009120268747210503,-0.004064715467393398,0.158978670835495,3.233379602432251
6649,58.650000000000006,87.94019317626953,319.05438232421875,-0.004232654348015785,95.71748352050781,0.04434158653020859,-0.1786193549633026,4.831114693366686,0.8500000238418579,0.0,0.15456463396549225,1,-0.9843134880065918,2.0615482330322266,1.7356869648210704e-05,0.0028623630333954324,0.0007937591051726047,2.795752763748169,2.192061185836792,0.9701292514801025,9.807439804077148,0.005459689535200596,-0.0037087551318109035,0.16087496280670166,3.2413811683654785
6650,58.7,87.89324951171875,319.29376220703125,-0.004332141950726509,96.23450469970703,0.05479177460074425,-0.2000732272863388,4.920466939389378,0.8500000238418579,0.0,0.25106850266456604,1,-3.320755958557129,1.1153507232666016,1.7547608877066523e-05,0.0028700502899473017,0.0007941671186810537,2.795649290084839,1.8762227296829224,1.837192416191101,9.809121131896973,0.009843367151916027,-0.0025180568918585777,0.19770711660385132,3.2504055500030518
6651,58.75,87.8400650024414,319.5364685058594,-0.004405841697007418,96.8321533203125,0.06260550767183304,-0.22576898336410522,5.019742767430465,0.8500000238418579,0.0,0.21862275898456573,1,-2.1088075637817383,1.5363025665283203,-2.1934502001386136e-05,0.002881481304641145,0.0007978456550689198,2.7955706119537354,1.6781491041183472,2.2711644172668457,9.809222221374512,0.00851170253008604,-0.0015732203610241413,0.21485185623168945,3.260835647583008
6652,58.800000000000004,87.78278350830078,319.7832946777344,-0.004395999945700169,97.4613037109375,0.06833603978157043,-0.2443237006664276,5.120446545995206,0.8500000238418579,0.0,0.2108888179063797,1,-1.6267061233520508,1.6639328002929688,0.031122779473662376,0.002862716048893497,0.0007930834889065605,2.795576333999634,1.9188984632492065,1.5899019241333008,9.83477783203125,0.005444866605103016,-0.000750779639929533,0.22247406840324402,3.2718164920806885
6653,58.85,87.7190933227539,320.03271484375,-0.004348926246166229,98.16394805908203,0.07085637748241425,-0.2660216987133026,5.184745234277048,0.8500000238418579,0.0,0.36088883876800537,1,-3.939242362976074,0.23103713989257812,-0.005045698489993811,0.0028639252419371936,0.0008128939196959898,2.7956185340881348,1.4772335290908813,2.371098518371582,9.81188678741455,0.010542554780840874,0.00104450061917305,0.2659865617752075,3.2840802669525146
6654,58.900000000000006,87.6473617553711,320.2763366699219,-0.004227542784065008,98.99652862548828,0.06412864476442337,-0.2996216118335724,5.040589666785558,0.8500000238418579,0.0,0.3425232470035553,1,-3.0118370056152344,-3.9977169036865234,-0.006115532014518976,0.002874664129764802,0.0007919398818356754,2.795732259750366,-1.5723202228546143,3.3521127700805664,9.823043823242188,0.012645554728806019,0.005646107718348503,0.30329135060310364,3.298611640930176
6655,58.95,87.56896209716797,320.5177917480469,-0.004118671175092459,99.9108657836914,0.05384920910000801,-0.332122802734375,5.156906886492411,0.8500000238418579,0.0,0.33316633105278015,1,-3.1612730026245117,1.3389110565185547,-0.004792213439941406,0.002874357928494165,0.0008017091946852456,2.795833110809326,-0.29357171058654785,2.8556721210479736,9.788657188415527,0.011356370523571968,0.005166372284293175,0.3289198577404022,3.3145694732666016
6656,59.0,87.48395538330078,320.76287841796875,-0.00401102053001523,100.8747329711914,0.04577592387795448,-0.3571471869945526,5.2623706284647636,0.8500000238418579,0.0,0.32170262932777405,1,-2.546412944793701,1.2840461730957031,-0.005619812291115522,0.0028932526062831047,0.0007769437993243336,2.795933723449707,1.920770287513733,2.5447945594787598,9.792718887329102,0.007450093515217304,0.004667237401008606,0.3413746953010559,3.331392765045166
6657,59.050000000000004,87.39222717285156,321.0067443847656,-0.003902072785422206,101.89935302734375,0.03607705608010292,-0.3783263862133026,5.208217410914504,0.8500000238418579,0.0,0.40551260113716125,1,-3.1713461875915527,-2.487659454345703,-0.005176544189453125,0.002886677247111782,0.0007913433601581237,2.7960362434387207,0.14730215072631836,2.868366241455078,9.791964530944824,0.008044888265430927,0.006818330381065607,0.3650115728378296,3.349275588989258
6658,59.1,87.29645538330078,321.2420959472656,-0.0037597082555294037,102.97344970703125,0.019896339625120163,-0.3900451362133026,5.109645506637707,0.8500000238418579,0.0,0.3676951229572296,1,-1.3329029083251953,-2.762126922607422,-0.036595724523067474,0.0028941686832408605,0.0007748462693742097,2.796175241470337,-2.8084583282470703,2.6053895950317383,9.807998657226562,0.002498139627277851,0.008230108767747879,0.37705931067466736,3.3680217266082764
6659,59.150000000000006,87.1946792602539,321.4791564941406,-0.003665027441456914,104.06492614746094,0.007998150773346424,-0.3916320502758026,5.25801818305349,0.8500000238418579,0.0,0.3538859486579895,1,-2.879791259765625,1.9179630279541016,0.03067188151180744,0.002889693502093544,0.0007695040316890175,2.796269416809082,1.1733958721160889,2.4407126903533936,9.775569915771484,-0.0005579604767262936,0.005857042968273163,0.3833695650100708,3.3870718479156494
6660,59.2,87.0843734741211,321.71795654296875,-0.0036026190500706434,105.21891021728516,0.0006761886761523783,-0.39532461762428284,5.331289806413138,0.8500000238418579,0.0,0.43822604417800903,1,-4.175662994384766,-0.47878265380859375,-0.0018363951239734888,0.0029020566961695843,0.0007876895282768931,2.796330690383911,1.481053113937378,3.149343490600586,9.775283813476562,0.0028220638632774353,0.005153467878699303,0.41762417554855347,3.407212734222412
6661,59.25,86.96823120117188,321.9519348144531,-0.0035310552921146154,106.4214859008789,-0.008025472052395344,-0.3958740532398224,5.228421865751273,0.8500000238418579,0.0,0.3984409272670746,1,-1.373291015625,-3.0992984771728516,-0.0011466981377452612,0.0028906540580455058,0.0007747198886207599,2.7964019775390625,-1.1514461040496826,2.921785831451416,9.793792724609375,-0.0011426545679569244,0.006559009663760662,0.4235370457172394,3.428201675415039
6662,59.300000000000004,86.84764099121094,322.17767333984375,-0.0034472846891731024,107.66924285888672,-0.019869018346071243,-0.3934020400047302,5.158222493721311,0.8500000238418579,0.0,0.47996118664741516,1,-2.80637264251709,-3.290414810180664,-0.03253917768597603,0.00289884686773671,0.0007845604806489477,2.7964863777160645,-2.53401517868042,2.830784797668457,9.795306205749512,0.0007309191860258579,0.007159265223890543,0.4500601291656494,3.449979066848755
6663,59.35,86.7186050415039,322.40155029296875,-0.0033862495329231024,108.98033142089844,-0.027409547939896584,-0.3958435356616974,5.225789836579598,0.8500000238418579,0.0,0.4388892352581024,1,-2.9662466049194336,-0.28534889221191406,0.03302402421832085,0.002893809613669546,0.0007832043383018061,2.796546459197998,0.31587648391723633,3.4286019802093506,9.776933670043945,-0.0004403088241815567,0.005538054276257753,0.45655521750450134,3.4728622436523438
6664,59.400000000000006,86.58570861816406,322.6210632324219,-0.003333301516249776,110.29228973388672,-0.03408947214484215,-0.38739001750946045,5.168466670785238,0.8500000238418579,0.0,0.42201530933380127,1,-1.1163520812988281,-2.1257591247558594,0.0007017137249931693,0.0029184735552456736,0.00078226283063171,2.7966020107269287,-1.1170742511749268,2.3376166820526123,9.791881561279297,-0.005010533146560192,0.00540172029286623,0.4595378041267395,3.495760202407837
6665,59.45,86.44731140136719,322.8350830078125,-0.003333835629746318,111.63323211669922,-0.039860982447862625,-0.3796996772289276,5.193379482163768,0.8500000238418579,0.0,0.5039259195327759,1,-3.6770009994506836,-2.011442184448242,-0.02991161309182644,0.002906058380332143,0.0007714269558134762,2.7966039180755615,-1.274202585220337,2.9180150032043457,9.768508911132812,-0.0005023919511586428,0.004451253917068243,0.48159125447273254,3.5191638469696045
6666,59.5,86.29914855957031,323.04901123046875,-0.0033402442932128906,113.03216552734375,-0.03906184807419777,-0.3801879584789276,5.315388934677482,0.8500000238418579,0.0,0.46125897765159607,1,-3.6005496978759766,0.31955718994140625,0.034651562571525574,0.002903154348683589,0.000758199558399024,2.796597480773926,1.3770899772644043,3.524364948272705,9.784567832946777,-4.039083796669729e-05,0.002105562249198556,0.4923219680786133,3.5435802936553955
6667,59.550000000000004,86.14331817626953,323.2591247558594,-0.0033609962556511164,114.4896011352539,-0.03635026514530182,-0.3859252631664276,5.28204055714321,0.8500000238418579,0.0,0.5393993258476257,1,-2.926931381225586,-3.255491256713867,0.0014123914297670126,0.002901172083084544,0.0007698526640272492,2.796574831008911,-0.16143321990966797,3.392022132873535,9.780712127685547,0.002890972886234522,0.0028500291518867016,0.5209828019142151,3.5690174102783203
6668,59.6,85.9815444946289,323.46240234375,-0.003369464771822095,115.98160552978516,-0.034608565270900726,-0.39279165863990784,5.252606449058013,0.8500000238418579,0.0,0.4954434037208557,1,-1.9477176666259766,-2.494325637817383,0.0008504869765602052,0.0029095055337518584,0.0007688010035662125,2.7965643405914307,-1.3936996459960938,3.382746934890747,9.790966033935547,0.0010111076990142465,0.0031213462352752686,0.5223779082298279,3.595057725906372
6669,59.650000000000006,85.81634521484375,323.6603698730469,-0.003386859782040119,117.4684829711914,-0.03357037901878357,-0.38903799653053284,5.219808970775806,0.8500000238418579,0.0,0.4762289822101593,1,-1.1133575439453125,-1.9209909439086914,-0.03191070258617401,0.0028902860172992807,0.0007568102879983193,2.7965481281280518,-1.245879888534546,2.4722704887390137,9.790523529052734,-0.0035055652260780334,0.003136031562462449,0.5130346417427063,3.62100887298584
6670,59.7,85.64419555664062,323.8541259765625,-0.0033982275053858757,118.9854507446289,-0.03113200142979622,-0.38815298676490784,5.231265063898114,0.8500000238418579,0.0,0.5542921423912048,1,-3.1970977783203125,-2.8173398971557617,0.03334445878863335,0.0029059150657353584,0.0007682908712018872,2.796537160873413,-0.15439701080322266,3.26417875289917,9.790139198303223,0.0003080652095377445,0.0033343120012432337,0.5358288884162903,3.647484540939331
6671,59.75,85.46656036376953,324.0418701171875,-0.003420276567339897,120.52840423583984,-0.029205886647105217,-0.3876952528953552,5.286086424674065,0.8500000238418579,0.0,0.5096054673194885,1,-2.723712921142578,-1.2702322006225586,0.000644874235149473,0.002923353922352416,0.000781980686590509,2.7965152263641357,-0.9474363327026367,3.173189640045166,9.783896446228027,-0.00020981338457204401,0.0024067452177405357,0.541337788105011,3.6744141578674316
6672,59.800000000000004,85.28353118896484,324.2261047363281,-0.003434848738834262,122.0650634765625,-0.026303056627511978,-0.3818359673023224,5.218718351048165,0.8500000238418579,0.0,0.4903932809829712,1,-0.7433986663818359,-2.8301239013671875,-6.4658815972507e-05,0.002916942172160947,0.0007827930563914666,2.7965025901794434,-0.0708780288696289,2.7472074031829834,9.795628547668457,-0.0035216636024415493,0.0034355460666120052,0.5331141948699951,3.7012336254119873
6673,59.85,85.09650421142578,324.4027404785156,-0.003458118299022317,123.62738800048828,-0.02587958611547947,-0.3775329291820526,5.2621140110219855,0.8500000238418579,0.0,0.5685625076293945,1,-3.336186408996582,-2.5930356979370117,0.0008504866855219007,0.00291878216346068,0.0007660944625087021,2.796480655670166,-1.5982987880706787,3.0491695404052734,9.785572052001953,0.001104635652154684,0.00314436387270689,0.5577898621559143,3.728501081466675
6674,59.900000000000006,84.89987182617188,324.57623291015625,-0.0034816169645637274,125.23806762695312,-0.021699510514736176,-0.3826598823070526,5.369254095084111,0.8500000238418579,0.0,0.5236009359359741,1,-3.4647655487060547,-0.9229803085327148,-0.00013198878150433302,0.002930408687028483,0.0007780274169886201,2.7964556217193604,1.1072368621826172,3.752561569213867,9.784404754638672,0.0018489060457795858,0.001831232220865786,0.5653773546218872,3.756613254547119
6675,59.95,84.69718933105469,324.7430725097656,-0.0034957313910126686,126.89227294921875,-0.018646415323019028,-0.3922423720359802,5.289932490242088,0.8500000238418579,0.0,0.5971213579177856,1,-1.2867259979248047,-4.411230087280273,-0.0006772991036996245,0.002915411503861383,0.0007737319359693099,2.796438455581665,-0.6518454551696777,3.5173511505126953,9.789141654968262,0.0029210466891527176,0.0038794553838670254,0.5781036615371704,3.785484790802002
6676,60.0,84.49180603027344,324.90045166015625,-0.003489475231617689,128.57081604003906,-0.019588980823755264,-0.4000243842601776,5.290936585686078,0.8500000238418579,0.0,0.5514931082725525,1,-1.897726058959961,-2.7367067337036133,-0.0003530504181981087,0.0029144453890037844,0.000767723714020289,2.7964422702789307,-2.1823205947875977,3.3025665283203125,9.794639587402344,0.0022009876556694508,0.004088176414370537,0.5858715176582336,3.8147809505462646
6677,60.050000000000004,84.28128814697266,325.0533752441406,-0.0034794043749570847,130.24179077148438,-0.019472869113087654,-0.40155020356178284,5.280953237349222,0.8500000238418579,0.0,0.5303205251693726,1,-1.2774467468261719,-2.353525161743164,-0.0007513046148233116,0.0029404503283792264,0.000755784272559005,2.7964515686035156,-0.061931610107421875,2.9250903129577637,9.792142868041992,-0.0007413746789097786,0.0043054744601249695,0.585120677947998,3.843944787979126
6678,60.1,84.06669616699219,325.1980285644531,-0.0034681891556829214,131.93121337890625,-0.021173585206270218,-0.40521240234375,5.30220250718429,0.8500000238418579,0.0,0.6803205013275146,1,-2.882833480834961,-4.021410942077637,-0.00011177064152434468,0.0029163493765263413,0.0007467168227480919,2.796461343765259,-1.3322288990020752,3.4536991119384766,9.785406112670898,0.00476088747382164,0.004679305478930473,0.6084719300270081,3.8734304904937744
6679,60.150000000000006,83.84320831298828,325.3302917480469,-0.0034665106795728207,133.7783660888672,-0.02346169762313366,-0.4371032416820526,5.299757338205852,0.8500000238418579,0.0,0.800000011920929,1,-3.3298397064208984,-6.531867980957031,-0.03270377963781357,0.002939169274197682,0.0007352104885807491,2.7964515686035156,-1.0714645385742188,5.522568702697754,9.759902954101562,0.014787420630455017,0.0062815118581056595,0.6708842515945435,3.905669689178467
6680,60.2,83.61329650878906,325.44622802734375,-0.003481921972706914,135.8055419921875,-0.02838626503944397,-0.49322500824928284,5.281239985802903,0.8500000238418579,0.0,0.800000011920929,1,-2.6279258728027344,-7.0087504386901855,0.002799795474857092,0.002923974470089985,0.000758076692556821,2.7964138984680176,-2.6126699447631836,6.112334251403809,9.74520206451416,0.02137599140405655,0.008057797327637672,0.7291676998138428,3.9410502910614014
